User,Text,Date,Retweets,Favorites
SpeakerRyan,"Most #smallbiz that don't offer health insurance coverage say the reason is cost. There is a #BetterWay? https://t.co/ydyjcuc8QZ","Fri Sep 23 19:54:05 +0000 2016",27,79
SpeakerRyan,"RT @FinancialCmte: There's a #BetterWay. https://t.co/iBiACt1i8n","Fri Sep 23 19:40:03 +0000 2016",6,0
SpeakerRyan,"RT @HouseHomeland: Learn more about Chairman @RepMcCaul’s #CTstrategy to fight Islamist terror at home &amp; abroad. We need a #BetterWay. http…","Fri Sep 23 19:24:49 +0000 2016",26,0
SpeakerRyan,"The regulatory juggernaut from this administration is hurting our businesses and stifling job growth. #BetterWay https://t.co/61fBMtIaoB","Fri Sep 23 18:49:30 +0000 2016",101,256
SpeakerRyan,"This is not a game. This is the administration protecting some of the world's worst war criminals.… https://t.co/JY6yVt2W3J","Fri Sep 23 17:05:22 +0000 2016",175,220
SpeakerRyan,"RT @DrPhilRoe: Many of our allies question our leadership &amp; our enemies question our strength. There is a #BetterWay: https://t.co/m5DAto5r…","Fri Sep 23 16:41:00 +0000 2016",30,0
SpeakerRyan,"The reality is that these payments to #Iran are dangerous concessions that go beyond the letter of the nuclear deal. https://t.co/iIV55nEcIE","Fri Sep 23 16:10:52 +0000 2016",105,171
SpeakerRyan,"These are the voyages of a #BetterWay… https://t.co/QFe2iw1Wx8 #StarTrek50 https://t.co/Zr4e9DVeD8","Fri Sep 23 15:42:25 +0000 2016",30,96
SpeakerRyan,"You just can't defend this tax code anymore. We have a #BetterWay. https://t.co/FA5yA3YWi6","Fri Sep 23 15:14:35 +0000 2016",35,138
SpeakerRyan,"What does it say when the U.S. repeatedly bends over backwards to accommodate the world’s number 1 state sponsor of… https://t.co/68SSuZP28R","Fri Sep 23 14:20:12 +0000 2016",149,250
SpeakerRyan,"The laws we live under should be written by the people we elect to represent us. https://t.co/vquRr9bzRP #BetterWay","Fri Sep 23 14:00:44 +0000 2016",33,71
SpeakerRyan,"Yesterday, the House passed critical legislation to prevent dangerous cash ransom payments to #Iran. https://t.co/VltgaoPGyc","Fri Sep 23 13:52:10 +0000 2016",76,126
SpeakerRyan,"The alliance we've built with #Australia over the past seven decades is stronger than ever. https://t.co/fSoPrDqZDH https://t.co/OW4nT9pBZY","Fri Sep 23 13:33:34 +0000 2016",35,107
SpeakerRyan,"Democrats just can’t defend this tax code anymore. It’s hurting America’s small businesses and slowing the entire e… https://t.co/qKIdDOEm8g","Fri Sep 23 12:41:12 +0000 2016",125,305
SpeakerRyan,"Winning gold should not cost you. https://t.co/DOmchdMx8r","Fri Sep 23 12:02:59 +0000 2016",51,159
SpeakerRyan,"RT @RepMarthaRoby: Proud of the leadership of my friend, @SenatorTimScott. Fighting poverty now tops House &amp; Senate GOP agenda for the futu…","Fri Sep 23 11:43:22 +0000 2016",28,0
SpeakerRyan,"RT @RepMcSally: My thanks to @SpeakerRyan for inviting me to discuss a #BetterWay for the economy and security on FB today. WATCH: https://…","Fri Sep 23 11:14:28 +0000 2016",29,0
SpeakerRyan,"BREAKING → The House just passed @RepEdRoyce's bill to ban ALL cash ransom payments to #Iran. https://t.co/uT9W8iqrA5","Fri Sep 23 01:21:21 +0000 2016",353,822
SpeakerRyan,"RT @RepEdRoyce: The House will vote on my legislation to stop cash payments to the #1 state sponsor of terrorism, #Iran, tonight. https://t…","Fri Sep 23 01:01:14 +0000 2016",97,0
SpeakerRyan,"We need to stop these cash payments to #Iran, and @RepEdRoyce's bill does exactly that. https://t.co/EdFNNBnePs","Fri Sep 23 00:13:44 +0000 2016",100,186
SpeakerRyan,"RT @HouseGOP: .@cathymcmorris lays out our plan for a #BetterWay for women-owned businesses in her latest post on @BlogHer https://t.co/Cv7…","Thu Sep 22 23:58:21 +0000 2016",12,0
SpeakerRyan,"RT @JudgeCarter: ICYMI: #Obamacare marketplaces remain vulnerable to fraud, Americans deserve a #BetterWay! @HouseGOP https://t.co/so3CljNb…","Thu Sep 22 23:42:22 +0000 2016",38,0
SpeakerRyan,"RT @HouseGOP: There's a #BetterWay for America to lead https://t.co/Kq7BafqOHq","Thu Sep 22 23:26:42 +0000 2016",21,0
SpeakerRyan,"I want to thank Prime Minister @TurnbullMalcolm for his friendship and support for the U.S.-#Australia relationship… https://t.co/gdBsyxwTtC","Thu Sep 22 23:10:02 +0000 2016",59,253
SpeakerRyan,"Breaking news ➡️ The House just voted to stop taxing the medals won by #TeamUSA. https://t.co/Js8B6SRoX2","Thu Sep 22 21:19:51 +0000 2016",203,551
SpeakerRyan,"RT @HouseGOP: Our #BetterWay agenda boosts the economy and gives Americans an equal shot at their dreams https://t.co/tkVecw4ItX","Thu Sep 22 21:15:54 +0000 2016",26,0
SpeakerRyan,"Yesterday, I called out the Obama administration for coddling #Iran with unprecedented cash ransom payments. https://t.co/EdFNNBnePs","Thu Sep 22 20:58:22 +0000 2016",59,173
SpeakerRyan,"RT @HouseGOP: .@repdavetrott ""Our plan offers specific ideas to defeat ISIS..."" https://t.co/QLUTez1t8K","Thu Sep 22 20:41:50 +0000 2016",29,0
SpeakerRyan,"I'm calling on the White House to allow Democrats in Congress to work with us to pass these sanctions against Assad. https://t.co/NFEAVavzFP","Thu Sep 22 19:29:54 +0000 2016",212,495
SpeakerRyan,"RT @HouseGOP: .@RepDaveTrott and @RepEdRoyce on a #BetterWay for America to lead https://t.co/Kq7BafqOHq","Thu Sep 22 19:19:53 +0000 2016",26,0
SpeakerRyan,"RT @LawLibCongress: ICYMI Roberta takes you behind the scenes at the swearing-in of the @LibnOfCongress w/Chief Justice John Roberts https:…","Thu Sep 22 18:51:40 +0000 2016",17,0
SpeakerRyan,"In the fight against poverty, we should measure success by how much we help, not by how much we spend. #BetterWay https://t.co/e9zEnwQsmk","Thu Sep 22 18:29:18 +0000 2016",44,139
SpeakerRyan,"Ridiculous → The White House is interfering with bipartisan legislation to impose new sanctions on the Assad regime. https://t.co/xeHwXJj9ya","Thu Sep 22 17:41:03 +0000 2016",90,116
SpeakerRyan,"RT @DrPhilRoe: Read more about a #BetterWay to protect our homeland in this week's column: https://t.co/m5DAto5r6G","Thu Sep 22 17:29:34 +0000 2016",7,0
SpeakerRyan,"RT @SteveScalise: We already have a solution: replace Obamacare with the #BetterWay. 
More choice, more competition and better care!
https:…","Thu Sep 22 17:05:54 +0000 2016",46,0
SpeakerRyan,"The answer to a violent tragedy can’t be more violence. As leaders, we must promote calm, peaceful dialogue. https://t.co/0DtfUBGKpQ","Thu Sep 22 16:32:32 +0000 2016",65,157
SpeakerRyan,"RT @RepMcSally: HAPPENING NOW: Im speaking w/ @SpeakerRyan on #Facebook LIVE to discuss a #BetterWay for our country &amp; communities https://…","Thu Sep 22 16:24:06 +0000 2016",12,0
SpeakerRyan,"Join us now with your questions about strengthening America’s economy national security. #BetterWay… https://t.co/QOjIabl1mc","Thu Sep 22 16:18:58 +0000 2016",19,30
SpeakerRyan,"RT @RepMcSally: I’ll be joining @SpeakerRyan @ 12:15 ET for a #Facebook live discussion on a #BetterWay for our economy &amp; security https://…","Thu Sep 22 16:06:45 +0000 2016",13,0
SpeakerRyan,"She served 26 years in the @USAirForce &amp; is the first female fighter pilot to fly in combat. She know what it takes… https://t.co/JoeIqtSJ9o","Thu Sep 22 15:48:02 +0000 2016",83,271
SpeakerRyan,"HAPPENING NOW: My weekly press briefing. https://t.co/Hp89CCjDZm
#BetterWay","Thu Sep 22 15:31:59 +0000 2016",13,26
SpeakerRyan,"Tune in live to my weekly press briefing at 11:30am ET → https://t.co/RrNzrxPmYU #BetterWay","Thu Sep 22 15:12:43 +0000 2016",9,28
SpeakerRyan,"POTUS is sending the Secretary of State out to shill for #Iran like he's the head of Tehran's Chamber of Commerce. https://t.co/EdFNNBnePs","Thu Sep 22 14:46:24 +0000 2016",135,165
SpeakerRyan,"RT @HouseGOP: @RepEdRoyce: ""Transferring to Iran palettes of untraceable cash is terrible policy and it puts Americans at risk."" https://t.…","Thu Sep 22 14:44:24 +0000 2016",40,0
SpeakerRyan,"RT @SteveScalise: The question isn't ""if"" but ""how much"" of the cash given to Iran ends up in the hands of terrorists. https://t.co/z5nzQ8D…","Thu Sep 22 14:20:48 +0000 2016",1502,0
SpeakerRyan,"Today at 12:15pm ET on #Facebook → We'll take your questions about a #BetterWay for our economy &amp; national security… https://t.co/HBICqxC78F","Thu Sep 22 13:42:50 +0000 2016",35,63
SpeakerRyan,"The @HouseGOP agenda will boost our economy in ways you—the taxpayer—can actually benefit from. https://t.co/M0XdqFdm5G #BetterWay","Thu Sep 22 13:22:09 +0000 2016",35,67
SpeakerRyan,"RT @RepLynnJenkins: National security must be a priority, not just a catchphrase. Watch my remarks about our #betterway agenda to make that…","Thu Sep 22 13:07:26 +0000 2016",30,0
SpeakerRyan,"RT @HouseGOP: We're offering a #betterway to keep us safe and free in this dangerous world https://t.co/tkVecw4ItX","Thu Sep 22 12:34:21 +0000 2016",26,0
SpeakerRyan,"RT @HouseForeign: Chairman @RepEdRoyce: No more cash payments to Iran https://t.co/MKlzbE1eof https://t.co/10nqaArYov","Thu Sep 22 12:13:55 +0000 2016",46,0
SpeakerRyan,"RT @HouseForeign: .@repdavetrott: An emboldened Iran puts the entire world at risk https://t.co/cvKVU1Rt5W https://t.co/GdBC4MMjPu","Thu Sep 22 11:37:42 +0000 2016",65,0
SpeakerRyan,"RT @foxandfriends: Paul Ryan accuses the Obama administration of coddling Iran https://t.co/x91VW45EFM","Thu Sep 22 11:15:12 +0000 2016",329,0
SpeakerRyan,"RT @HouseSmallBiz: PASSED ✅ America's small businesses deserve a #BetterWay. https://t.co/CfFsCOoCk6","Thu Sep 22 10:59:59 +0000 2016",18,0
SpeakerRyan,"FACT → The Obama administration paid a $1.7 billion ransom to #Iran. https://t.co/iIV55nVNAc","Thu Sep 22 01:49:16 +0000 2016",164,201
SpeakerRyan,"RT @HouseGOP: We have a #betterway to keep the peace in this dangerous world https://t.co/QLUTez1t8K","Thu Sep 22 01:32:03 +0000 2016",32,0
SpeakerRyan,"RT @SteveScalise: Obama created 17.1 million hours in new red tape. We have an alternative which would cut regulations: the #BetterWay
http…","Thu Sep 22 01:04:30 +0000 2016",66,0
SpeakerRyan,"RT @LibnOfCongress: Watch Thomas Edison early films @LibraryCongress including this one of immigrants landing at Ellis Island in 1903 https…","Thu Sep 22 00:48:51 +0000 2016",35,0
SpeakerRyan,"RT @RepSteveChabot: A great Ohioan, indeed! https://t.co/nWi8UQW79O","Thu Sep 22 00:31:38 +0000 2016",9,0
SpeakerRyan,"RT @RepWesterman: RELEASE: REVIEW Act “Frees Up Billions of Dollars” to Spur Job Growth, Westerman Says https://t.co/wqZdinhCYb #BetterWay…","Thu Sep 22 00:15:01 +0000 2016",12,0
SpeakerRyan,"RT @HouseGOP: Are we really better off paying cash ransoms to #Iran? There's a #BetterWay for America to lead in the world. https://t.co/QL…","Wed Sep 21 23:54:14 +0000 2016",50,0
SpeakerRyan,"Great news → The House just passed @RepPoliquin's bill to help crackdown on Iranian terror financing.
https://t.co/bRiprFzWgE","Wed Sep 21 22:19:53 +0000 2016",123,257
SpeakerRyan,"RT if you agree → The Obama administration needs to finally come clean about its ransom payment to #Iran. https://t.co/iIV55nVNAc","Wed Sep 21 20:43:22 +0000 2016",266,282
SpeakerRyan,"This statue captures a hint of Thomas Edison's character—a piece of his legacy—which will inspire all Americans who… https://t.co/dhSqTMQR4R","Wed Sep 21 19:57:18 +0000 2016",107,324
SpeakerRyan,"RT @RepMikeTurner: #WATCH #LIVE as Congress dedicates Ohio's Thomas Edison statue in @uscapitol: https://t.co/QqmacW72Rm #OH10","Wed Sep 21 19:38:46 +0000 2016",10,0
SpeakerRyan,"Just kicked off the Thomas Edison statue unveiling at the @uscapitol. https://t.co/3L5qc3MXKe","Wed Sep 21 19:16:21 +0000 2016",27,80
SpeakerRyan,"Today, we're dedicating a statue in the @uscapitol to honor Thomas Edison of #Ohio. Tune in live at 3pm ET → https://t.co/RrNzrxPmYU.","Wed Sep 21 18:51:17 +0000 2016",23,57
SpeakerRyan,".@RepTomMarino's REVIEW Act will put an end to costly regulations &amp; allow businesses to hire &amp; invest w/ certainty. https://t.co/M0XdqFdm5G","Wed Sep 21 17:50:05 +0000 2016",40,56
SpeakerRyan,"RT @GOPLeader: @SpeakerRyan and I might be around this weekend in case anyone needs some work done around the House. https://t.co/UochS4sXjW","Wed Sep 21 17:28:55 +0000 2016",46,0
SpeakerRyan,"Gifting billions of additional dollars to #Iran will only fuel more terrorism against America and our allies. https://t.co/iIV55nEcIE","Wed Sep 21 16:32:58 +0000 2016",130,161
SpeakerRyan,"RT @JCCIC: The #FirstNail Ceremony was a success! Construction can now begin on the 58th Presidential Inaugural Platform. #Inauguration2017…","Wed Sep 21 16:17:10 +0000 2016",24,0
SpeakerRyan,"I went in expecting to see the worst of America, but I instead saw the best of America. https://t.co/eJx57Redvt #BetterWay","Wed Sep 21 16:00:59 +0000 2016",18,51
SpeakerRyan,"The Obama administration misled the public over #Iran. https://t.co/zr33R6TtgE","Wed Sep 21 15:08:17 +0000 2016",113,148
SpeakerRyan,".@RepEdRoyce is right: We cannot let this happen again. We need to stop these cash payments to #Iran. https://t.co/CnNGnJPBZ8","Wed Sep 21 14:34:35 +0000 2016",191,418
SpeakerRyan,"The Obama administration is pushing legal and ethical boundaries to appease the Iranian regime. https://t.co/PLzlJQFibo","Wed Sep 21 14:08:49 +0000 2016",413,545
SpeakerRyan,"HAPPENING NOW: Our weekly @HouseGOP press briefing. https://t.co/66htSlXKx0 #BetterWay","Wed Sep 21 14:01:33 +0000 2016",11,19
SpeakerRyan,"Tune in live to our weekly @HouseGOP press briefing at 10:00am ET → https://t.co/RrNzrxPmYU #BetterWay","Wed Sep 21 13:35:59 +0000 2016",22,35
SpeakerRyan,"Today’s economy isn’t giving Americans the opportunity they deserve—we know there’s a #BetterWay. https://t.co/M0XdqFdm5G","Wed Sep 21 13:13:29 +0000 2016",35,75
SpeakerRyan,"Here are three ways to help stop these kinds of attacks →  https://t.co/4QFpdamyqs","Wed Sep 21 12:47:54 +0000 2016",15,41
SpeakerRyan,"This is simple → Use objective tools to measure the outcome of policies based on evidence. #BetterWay https://t.co/lVPkFw1bHY","Wed Sep 21 12:22:35 +0000 2016",69,180
SpeakerRyan,"RT @HouseGOP: Our plan is about putting you in charge of your decisions and dreams #BetterWay https://t.co/tkVecw4ItX","Wed Sep 21 12:04:37 +0000 2016",20,0
SpeakerRyan,"RT @HouseGOP: Six takeaways from @SpeakerRyan's address on our #BetterWay agenda https://t.co/3y6bq0r3e0","Wed Sep 21 11:29:19 +0000 2016",14,0
SpeakerRyan,"FACT → The Obama administration's additional concessions to #Iran will fund more terrorism against the west. https://t.co/iIV55nEcIE","Wed Sep 21 00:10:10 +0000 2016",921,1378
SpeakerRyan,"House #Republicans have a #BetterWay to tackle our biggest challenges. Learn more: https://t.co/eJx57Redvt","Tue Sep 20 23:39:43 +0000 2016",24,53
SpeakerRyan,"We never thought a law preventing a US president from sending hard cash to #Iran would be necessary.

Now it is.
https://t.co/iIV55nEcIE","Tue Sep 20 22:08:17 +0000 2016",212,359
SpeakerRyan,"RT @KenCalvert: The Curious Case of the Iran Payments https://t.co/eX1yjjEqI9 via @SpeakerRyan","Tue Sep 20 22:08:02 +0000 2016",30,0
SpeakerRyan,"RT @RepAnnWagner: ""Whether we bring our enemies to justice, or bring justice to our enemies, justice will be done."" - George W. Bush https:…","Tue Sep 20 21:25:18 +0000 2016",73,0
SpeakerRyan,"RT @RepMimiWalters: Another example of the Obama Administration cowering to our adversaries. @HouseGOP believes there's a #BetterWay → http…","Tue Sep 20 21:09:57 +0000 2016",39,0
SpeakerRyan,"15 years ago today, President Bush addressed a joint session of Congress about American resolve against terrorism. https://t.co/8dfhwTDy2t","Tue Sep 20 20:43:12 +0000 2016",59,154
SpeakerRyan,"VERIFIED: The Curious Case of the #Iran Payments. ⇩ https://t.co/iIV55nEcIE","Tue Sep 20 19:58:42 +0000 2016",53,78
SpeakerRyan,"One thing all Americans should agree on → We have to fix our tax code. https://t.co/eJx57Redvt #BetterWay","Tue Sep 20 19:32:34 +0000 2016",32,91
SpeakerRyan,"RT @USRepLong: A constitutional government is one that listens to the people. @HouseGOP has a #BetterWay to accomplish that: https://t.co/5…","Tue Sep 20 19:15:21 +0000 2016",28,0
SpeakerRyan,"We must ensure that people on the front lines have the tools they need to combat terror in our communities. https://t.co/4QFpdamyqs","Tue Sep 20 18:59:02 +0000 2016",33,95
SpeakerRyan,"The curious case of the Obama administration's payments to #Iran has raised more questions than answers. https://t.co/iIV55nEcIE","Tue Sep 20 17:56:42 +0000 2016",84,163
SpeakerRyan,"RT @ECcures: ICYMI: @RepFredUpton: We’re working to provide a #BetterWay to deliver 21st Century Cures &amp; treatments &gt;&gt; https://t.co/yzhhleE…","Tue Sep 20 17:41:30 +0000 2016",17,0
SpeakerRyan,"There is a #BetterWay to fight poverty—person to person. https://t.co/eJx57Redvt","Tue Sep 20 17:22:19 +0000 2016",17,52
SpeakerRyan,"RT @RepDLamborn: Our troops should never be used as a bargaining chip for a political agenda. Military men and women deserve our respect. h…","Tue Sep 20 16:49:48 +0000 2016",72,0
SpeakerRyan,"RT @HASCRepublicans: Critical piece of #FY17NDAA and apart of the #BetterWay platform. https://t.co/ROA83x4i6C","Tue Sep 20 16:34:40 +0000 2016",27,0
SpeakerRyan,"RT @SteveScalise: Dream it ➡️ Pursue it ➡️ Achieve it

The #BetterWay is about putting your future back in your hands. 
https://t.co/dKkh9h…","Tue Sep 20 16:19:24 +0000 2016",22,0
